height 139
width 148
42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	55	55	55	55	55	55	55	56	56	56	56	56	56	56	42	42	42	54	54	54	54	54	54	54	54	54	54	54	59	59	42	59	59	42	59	59	59	59	59	59	59	59	59	42	42	42	42	42	42	57	57	57	57	57	42	42	42	42	60	60	60	60	58	58	58	58	58	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	
42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	55	55	55	55	55	55	55	55	56	56	56	56	56	56	42	42	42	54	54	54	54	54	54	54	54	54	54	54	54	59	59	59	59	59	59	59	59	59	59	59	59	59	59	42	42	42	42	42	42	57	57	57	57	57	42	42	42	42	42	60	60	60	60	60	60	58	58	58	58	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	
42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	55	55	55	55	55	55	55	55	55	55	56	56	56	56	56	42	42	42	54	54	54	54	54	54	54	54	54	54	54	54	59	59	59	59	59	59	59	59	59	59	59	59	59	42	42	42	42	42	42	57	57	57	57	57	57	42	42	42	42	60	60	60	60	60	60	60	60	60	60	61	61	61	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	
42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	55	55	55	55	55	55	55	55	55	55	56	56	56	56	42	42	42	54	54	54	54	54	54	54	54	54	54	54	54	54	59	59	59	59	59	59	59	59	59	59	59	59	59	42	42	42	42	42	42	57	57	57	57	57	42	42	42	42	60	60	60	60	60	60	60	60	60	60	61	61	61	61	62	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	
42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	55	55	55	55	55	55	55	55	55	55	55	55	56	56	56	42	42	42	54	54	54	54	54	54	54	54	54	54	54	54	54	59	59	59	59	59	59	59	59	59	59	59	59	59	42	42	42	42	42	42	57	57	57	57	57	42	42	42	42	60	60	60	60	60	60	60	60	60	60	61	61	61	61	62	62	62	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	
42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	55	55	55	55	55	55	55	55	55	55	55	55	56	56	56	42	42	54	54	54	54	54	54	54	54	54	54	54	54	54	59	59	59	59	59	59	59	59	59	59	59	59	59	42	42	42	42	42	42	57	57	57	57	57	42	42	42	42	60	60	60	60	60	60	60	60	60	60	61	61	61	61	62	62	62	62	62	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	
42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	55	55	55	55	55	55	55	55	55	55	55	55	55	56	56	56	56	56	54	54	54	54	54	54	42	42	54	54	54	54	59	59	59	59	59	59	59	59	59	59	59	59	59	42	42	42	42	42	42	64	57	57	57	57	42	42	42	42	60	60	60	42	42	42	60	60	60	60	61	61	61	61	62	62	62	62	62	62	62	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	
42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	55	55	55	55	55	55	55	55	55	55	55	55	55	42	42	42	56	56	56	56	56	54	54	54	54	42	42	42	42	54	54	59	59	59	59	59	59	59	59	64	64	59	59	59	42	42	42	42	42	42	42	64	64	57	57	42	42	42	42	60	60	60	42	42	42	42	42	60	60	61	61	61	61	42	62	62	62	62	62	62	62	62	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	
42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	55	55	55	55	55	55	55	55	55	55	55	55	42	42	42	42	42	56	56	56	56	56	54	54	42	42	42	42	42	42	59	59	59	59	59	59	59	59	59	64	64	64	64	42	42	42	42	42	64	64	64	64	64	64	42	42	42	42	60	60	60	42	42	42	42	42	42	60	42	61	61	61	42	42	42	62	62	62	62	62	62	62	62	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	
42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	55	55	55	55	55	55	55	55	55	55	55	55	42	42	42	42	42	56	56	56	56	56	56	56	42	42	42	42	42	42	42	59	59	59	59	59	59	59	59	59	64	64	64	42	42	42	42	42	64	64	64	64	64	64	42	42	42	42	60	60	60	42	42	42	42	42	42	42	42	42	61	61	42	42	42	42	62	62	62	62	62	62	62	62	62	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	
42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	55	55	55	55	55	55	55	55	55	55	42	42	42	42	42	56	56	56	56	56	56	56	42	42	42	42	42	42	42	42	59	59	59	59	59	59	59	59	59	64	64	64	42	42	42	42	64	64	64	64	64	64	42	42	42	42	60	60	60	60	42	42	42	42	42	42	42	42	61	61	42	42	42	42	62	62	62	62	62	62	62	62	62	62	62	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	
42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	55	55	55	55	55	55	55	55	55	42	42	42	42	42	54	56	56	56	56	56	56	42	42	42	42	42	42	42	42	42	59	59	59	59	59	59	59	59	59	64	64	64	64	42	42	42	64	64	64	64	64	60	60	42	42	60	60	60	60	60	42	42	42	42	42	42	42	61	61	42	42	42	42	62	62	62	62	62	62	62	62	62	62	62	62	65	65	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	
42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	55	55	55	55	55	55	55	42	42	42	42	42	54	54	56	56	56	56	56	42	42	42	42	42	42	42	42	59	59	59	59	59	59	59	59	59	59	59	64	64	64	64	64	42	42	64	64	64	64	64	64	60	60	60	60	60	60	60	61	61	61	42	42	61	42	61	61	42	42	42	42	62	62	62	62	62	62	62	62	62	62	62	62	65	65	65	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	
42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	55	55	55	55	55	42	42	42	42	42	54	54	54	56	56	56	56	42	42	42	42	42	42	42	42	59	59	59	59	59	59	59	59	59	59	42	59	64	64	64	64	64	64	64	64	64	64	64	64	64	60	60	60	60	60	60	61	61	61	61	61	61	61	61	61	42	42	42	42	62	62	62	62	62	62	62	62	62	62	62	62	65	65	65	65	65	65	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	
42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	55	55	55	42	42	42	42	42	54	54	54	54	56	56	56	56	42	42	42	42	42	42	42	59	59	59	59	59	59	59	59	59	59	42	42	42	64	64	64	64	64	64	64	64	64	64	64	64	64	60	60	60	60	60	61	61	61	61	61	61	61	61	61	42	42	42	42	62	62	42	42	62	62	62	62	62	62	62	62	65	65	65	65	65	65	65	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	
42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	63	63	63	42	42	42	42	42	42	42	55	55	42	42	42	42	54	54	54	54	54	56	56	56	56	42	42	42	42	42	42	59	59	59	59	59	59	59	59	59	59	42	42	42	42	42	64	64	64	64	64	64	64	64	64	64	64	64	64	60	60	60	61	61	61	61	61	61	61	61	61	42	42	42	42	62	62	42	42	42	42	62	62	62	62	62	62	42	65	65	65	65	65	65	65	65	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	
42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	63	63	63	63	42	42	42	42	42	42	42	42	42	42	42	54	54	54	54	54	54	56	56	56	56	42	42	42	42	42	59	59	59	59	59	59	59	59	59	59	42	42	42	42	42	42	64	64	64	64	64	64	64	64	64	64	64	64	64	64	60	61	61	61	61	61	61	61	61	61	42	42	42	42	62	62	42	42	42	42	42	42	62	62	62	62	42	42	42	65	65	65	65	65	65	65	65	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	
42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	63	63	63	63	63	63	42	42	42	42	42	42	42	42	54	54	54	54	54	54	54	56	56	56	56	56	42	42	42	59	59	59	59	59	59	59	59	59	59	42	42	42	42	42	42	42	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	61	61	61	61	61	61	61	61	42	42	42	42	67	62	42	42	42	42	42	42	42	67	62	62	42	42	42	42	65	65	65	65	65	65	65	65	65	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	
42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	63	63	63	63	63	63	42	42	42	42	42	42	54	54	54	54	54	54	54	54	56	56	56	56	56	56	56	56	59	59	59	59	59	59	59	59	59	42	42	42	42	42	42	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	61	61	61	61	61	61	61	42	42	42	42	67	67	42	42	42	42	42	42	42	67	67	67	42	42	42	42	65	65	65	65	65	65	65	65	65	65	65	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	
42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	63	63	63	63	63	63	63	42	42	42	42	42	42	42	54	54	54	54	54	54	56	56	56	56	56	56	56	56	56	59	59	59	59	59	59	59	42	42	42	42	42	42	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	61	61	42	42	61	67	67	42	42	42	67	67	67	67	42	42	42	42	42	67	67	67	42	42	42	42	65	65	65	65	65	65	65	65	65	65	65	65	65	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	
42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	63	63	63	63	63	63	63	63	63	42	42	42	42	42	42	54	54	54	54	54	54	56	56	56	56	56	56	56	56	56	56	59	59	59	59	59	42	42	42	42	42	42	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	61	42	42	42	42	67	67	67	42	67	67	67	67	67	67	42	42	42	67	67	67	42	42	42	42	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	71	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	
42	42	42	42	42	42	42	42	66	66	42	42	42	42	66	63	63	63	63	42	63	63	63	63	63	42	42	42	42	42	42	54	54	54	54	54	56	56	56	56	56	56	56	56	56	56	56	59	59	59	42	42	42	42	42	42	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	42	42	42	42	42	42	67	67	67	67	67	67	67	67	67	67	67	67	67	67	42	42	42	42	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	71	71	71	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	
42	42	42	42	42	42	42	66	66	66	66	42	42	66	66	63	63	63	42	42	42	63	63	63	63	63	42	42	42	42	42	54	54	54	54	54	56	56	56	56	56	56	56	56	56	56	56	56	59	42	42	42	42	42	42	42	64	64	64	64	64	64	64	64	42	64	42	42	64	64	64	64	64	64	64	42	42	42	68	68	42	42	42	67	67	67	67	67	67	67	67	67	67	67	67	42	42	42	42	65	65	42	42	42	65	65	65	65	65	65	65	65	65	65	71	71	71	71	71	71	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	
42	42	42	42	42	42	42	42	66	66	66	66	66	66	66	66	63	42	42	42	42	42	63	63	63	63	63	42	42	42	42	54	54	54	54	54	56	56	56	56	56	56	56	56	56	56	56	56	42	42	42	42	42	64	64	64	64	64	64	64	64	64	64	42	42	42	42	42	42	64	64	64	64	64	42	42	42	68	68	68	68	42	42	42	67	67	67	67	67	67	67	67	67	67	42	42	42	42	42	42	42	42	42	42	42	65	65	65	65	65	65	65	65	71	71	71	71	71	71	71	71	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	
42	42	42	42	42	42	42	42	42	66	66	66	66	66	66	66	66	42	42	42	42	42	42	63	63	63	63	63	42	63	63	63	54	54	54	54	56	56	56	56	56	56	56	56	56	56	56	42	42	42	42	42	64	64	64	72	64	64	64	64	64	64	64	42	42	42	42	42	42	64	64	64	64	42	42	42	68	68	68	68	68	68	42	42	42	67	67	67	67	67	67	67	67	42	42	42	42	42	42	42	42	42	42	42	42	65	65	65	65	65	65	65	42	71	71	71	71	71	71	71	71	71	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	
42	42	42	42	42	42	42	42	42	42	66	66	66	66	66	66	66	66	42	42	42	42	42	42	63	63	63	63	63	63	63	63	42	42	42	54	56	56	56	56	56	56	56	56	56	56	42	42	42	42	42	64	64	64	72	72	72	64	64	64	64	64	42	42	42	42	42	42	75	75	64	64	42	42	42	68	68	68	68	68	68	68	68	42	42	42	67	67	67	67	67	67	42	42	42	42	69	42	42	42	42	42	42	42	42	42	65	65	65	65	65	42	42	42	71	71	71	71	71	71	71	71	71	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	
42	42	42	42	42	42	42	42	42	42	42	66	66	66	66	66	66	66	66	42	42	42	42	42	63	63	63	63	63	63	63	63	42	42	42	42	56	56	56	56	56	56	56	56	56	42	42	42	42	42	42	64	64	72	72	72	72	72	64	64	64	64	64	42	42	42	42	75	75	75	75	42	42	42	68	68	68	68	68	68	68	68	68	68	42	42	42	67	67	67	67	42	42	42	42	69	69	42	70	42	42	42	42	42	42	42	65	65	65	65	42	42	42	42	71	71	71	71	71	71	71	71	71	71	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	
42	42	42	42	42	42	42	42	42	42	42	42	66	66	66	66	66	66	66	66	42	42	42	63	63	42	63	63	63	63	63	63	42	42	42	42	42	56	56	56	56	56	56	56	42	42	42	42	42	42	42	64	72	72	72	72	72	72	72	64	64	64	64	64	42	42	75	75	75	75	42	42	42	68	68	68	68	68	68	68	68	68	68	68	68	42	42	42	67	67	67	42	42	42	69	69	69	70	70	42	42	42	42	42	42	70	70	70	65	42	42	42	42	71	71	71	71	71	71	71	71	71	71	71	71	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	
42	42	42	42	42	42	42	42	42	42	42	42	42	66	66	66	66	66	66	66	66	42	63	63	42	42	42	63	63	63	63	63	63	63	42	42	42	42	56	56	56	56	56	42	42	42	42	42	42	42	42	42	72	72	72	72	72	72	72	72	64	64	64	64	64	75	75	75	75	42	42	42	68	68	68	68	68	68	68	68	68	68	68	68	68	68	42	42	67	67	69	69	42	69	69	69	70	70	70	70	42	42	42	42	70	70	70	70	42	42	42	42	71	71	71	71	71	71	71	71	71	71	71	71	71	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	
42	42	42	42	42	42	42	42	42	42	42	42	42	42	66	66	66	66	66	66	66	66	63	42	42	42	42	42	63	63	63	63	63	63	63	42	42	42	42	56	56	56	42	42	42	42	42	42	42	42	72	72	72	72	72	72	72	72	72	72	72	72	72	64	64	64	75	75	75	42	42	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	42	42	42	69	69	69	69	69	69	70	70	70	70	70	70	42	42	70	70	70	70	42	42	42	42	71	71	71	71	71	71	71	71	71	71	71	71	71	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	
42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	66	66	66	66	66	66	66	66	42	42	42	42	42	42	63	63	63	63	63	63	63	42	42	42	42	56	42	42	42	42	42	42	42	42	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	64	64	64	75	42	42	68	68	68	68	68	68	68	68	68	42	42	68	68	68	68	68	68	42	42	42	69	69	69	69	70	70	70	70	70	70	70	70	70	70	70	70	42	42	42	42	71	71	71	71	71	71	71	71	71	71	71	71	71	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	
42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	66	66	66	66	66	66	66	66	63	42	42	42	42	63	63	63	63	63	63	63	42	42	42	42	42	42	42	42	42	42	42	42	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	75	75	75	75	42	42	42	68	68	68	68	68	68	68	68	68	42	42	42	68	68	68	68	68	42	42	42	69	69	69	70	70	70	70	70	70	70	70	70	70	70	70	42	42	42	42	71	71	71	71	71	71	71	71	71	71	71	71	71	42	42	42	42	42	42	42	73	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	
42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	66	66	66	66	66	66	66	66	63	42	42	63	63	63	63	63	63	63	42	42	42	42	42	42	42	42	42	42	42	42	72	72	72	72	72	72	42	42	72	72	72	72	72	72	75	75	75	75	75	42	42	42	42	68	68	68	68	68	68	68	68	68	68	42	42	68	68	68	68	69	69	42	69	69	69	70	70	70	70	70	70	70	70	70	70	70	70	42	42	42	42	71	71	71	71	71	71	71	71	71	71	71	71	71	42	42	42	42	42	42	73	73	73	73	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	
42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	66	66	66	66	66	66	66	66	63	63	63	63	63	63	63	63	42	42	42	42	42	42	42	42	42	42	42	42	72	72	72	72	72	72	42	42	42	42	72	72	72	72	75	75	75	75	75	42	42	42	42	42	42	68	68	68	68	68	68	68	68	68	42	42	68	68	68	68	69	69	69	69	69	70	70	70	70	70	70	70	70	70	70	70	70	42	42	42	42	71	71	71	71	71	71	71	71	71	71	71	71	71	42	42	42	42	42	42	42	73	73	73	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	
42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	66	66	66	66	66	66	66	66	63	63	63	63	63	63	42	42	42	42	42	42	42	42	42	42	42	42	72	72	72	72	72	72	42	42	42	42	42	42	72	72	75	75	75	75	75	75	42	42	42	42	42	42	42	68	68	68	68	68	68	68	68	42	42	42	68	68	69	69	69	42	42	70	70	70	70	70	70	70	70	70	70	70	70	42	42	42	42	71	71	71	71	71	71	71	71	71	71	71	71	71	42	42	42	42	42	42	42	42	73	73	73	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	
42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	66	66	66	66	66	66	66	66	63	63	63	63	42	42	42	42	42	42	42	42	42	42	42	42	42	72	72	72	72	72	42	42	42	42	42	42	42	42	42	75	75	75	75	75	75	42	42	42	42	42	42	42	42	42	42	68	68	68	68	42	42	42	42	68	68	69	69	69	42	42	70	70	70	70	70	70	70	70	70	70	70	42	42	42	42	71	71	71	71	71	71	71	71	71	71	71	71	71	42	42	42	42	42	42	42	42	42	73	73	73	73	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	
42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	66	66	66	66	66	66	66	66	63	63	42	42	42	42	42	42	42	42	42	42	42	42	42	42	74	72	72	72	42	42	42	42	42	42	42	42	42	42	42	75	75	75	75	75	75	42	42	42	42	42	42	42	42	42	42	42	42	42	42	75	75	42	42	68	69	69	69	70	70	70	70	70	70	70	70	70	70	70	70	70	42	42	42	71	71	71	71	71	71	71	71	71	71	71	71	71	42	42	42	42	42	42	42	42	73	73	73	73	73	73	73	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	
42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	66	66	66	66	66	66	66	66	42	42	42	42	42	42	42	42	42	42	42	42	74	74	74	74	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	75	75	75	75	75	75	42	42	42	42	42	42	42	42	42	42	75	75	75	75	76	42	42	69	69	69	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	42	71	71	71	71	71	71	71	71	71	71	71	71	71	42	42	42	42	42	42	42	42	73	73	73	73	73	73	73	73	73	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	
42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	66	66	66	66	66	66	42	42	42	42	42	42	42	42	42	42	42	42	74	74	74	74	74	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	75	75	75	75	75	75	75	42	42	42	42	42	42	42	42	75	75	75	75	76	76	76	42	69	69	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	71	71	71	71	71	71	71	71	71	71	71	71	42	42	42	42	42	42	42	42	42	73	73	73	73	73	73	73	73	73	73	42	42	42	42	42	42	42	42	42	42	42	42	42	42	
42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	66	66	66	66	42	42	42	42	42	42	42	42	42	42	42	42	74	74	74	74	74	74	42	42	42	42	42	42	42	42	42	42	42	42	42	42	75	75	75	75	75	75	75	75	75	75	42	42	42	42	42	75	75	75	75	76	76	76	76	76	69	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	71	71	71	71	71	71	71	71	71	71	71	42	42	42	42	42	42	42	42	73	73	73	73	73	73	73	73	73	73	73	73	73	42	42	42	42	42	42	42	42	42	42	42	42	42	
42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	66	66	42	42	42	42	42	42	42	42	42	74	42	42	74	74	74	74	74	74	74	74	42	42	42	42	42	42	42	42	42	42	42	42	75	75	75	75	75	75	75	75	75	75	75	75	42	42	42	75	75	75	75	76	76	76	76	76	76	76	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	71	71	71	71	71	71	71	71	71	71	42	42	42	42	42	42	42	42	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	42	42	42	42	42	42	42	42	42	42	42	42	
42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	74	74	74	74	74	74	74	74	74	74	74	74	42	42	42	42	42	42	42	42	42	42	75	75	75	75	75	42	42	75	75	75	75	75	75	75	42	75	75	75	75	76	76	76	76	76	76	76	76	76	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	71	71	71	71	71	71	71	71	71	42	42	42	42	42	42	42	42	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	42	42	42	42	42	42	42	42	42	42	42	
42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	74	74	74	74	74	74	74	74	74	74	74	74	42	42	42	42	42	42	42	42	42	75	75	75	75	75	42	42	42	42	42	75	75	75	75	75	75	75	75	75	76	76	76	76	76	76	76	76	76	76	76	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	71	71	71	71	71	71	71	71	42	42	42	42	42	42	42	42	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	42	42	42	42	42	42	42	42	42	42	
42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	74	74	74	74	74	74	74	74	74	74	74	74	74	74	74	42	42	42	42	42	42	75	75	75	75	75	75	42	42	42	42	42	42	42	75	75	75	75	75	75	75	76	76	76	76	76	76	76	76	76	76	76	76	76	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	71	71	71	71	71	71	71	42	42	42	42	42	42	42	42	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	42	42	42	42	42	42	42	42	42	
42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	74	74	74	74	74	74	74	74	74	74	74	74	74	74	74	42	42	42	42	42	42	42	75	75	75	75	75	42	42	42	42	42	42	42	42	42	75	75	75	75	75	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	70	70	70	70	70	70	70	70	70	70	70	70	70	70	71	71	71	71	71	71	42	42	42	42	42	42	42	42	73	73	73	73	73	73	73	73	73	73	42	73	73	73	73	73	73	73	73	73	73	73	73	42	42	42	42	42	42	42	42	
42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	74	74	74	74	74	74	74	74	74	74	74	74	74	74	74	42	42	42	42	42	42	42	42	75	75	75	75	42	42	42	42	42	42	42	42	42	42	42	75	75	75	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	70	70	70	70	70	70	70	70	70	70	70	70	70	71	71	71	71	71	42	42	42	42	42	42	42	42	73	73	73	73	73	73	73	73	73	73	42	42	42	73	73	73	73	73	73	73	73	73	73	73	73	42	42	42	42	42	42	42	
42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	74	74	74	74	74	74	74	74	74	74	74	74	74	74	74	42	42	42	42	42	42	42	42	42	75	75	75	75	42	42	42	42	42	42	42	42	42	42	42	42	75	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	70	70	70	70	70	70	70	70	70	70	70	70	71	71	71	71	42	42	42	42	42	42	42	42	73	73	73	73	73	73	73	73	73	73	42	42	42	42	42	73	73	73	73	73	73	73	73	73	73	73	73	42	42	42	42	42	42	
